24161,24941,6.76341221394904,7.47417591010626,11.6483678637913,8.47798646673231
24975,25109,7.08414948659536,7.20797646205896,12.014293935486,8.25891462459441
25152,25472,7.00638218114429,7.18921297858477,11.9094828981906,8.19097529677866
25482,25561,6.95013353699132,7.38337939549067,11.765824284351,8.4959601736688
25674,25815,6.93947533229821,7.37678010886802,11.8075417676323,8.43307225247585
25815,26138,6.62548355366054,7.2710983927657,11.648505847705,7.95687027509204
26431,26612,7.27829722722364,7.38966171492663,11.9650270826007,8.74079840728315
26794,26951,7.05700858606752,7.43082126821455,11.7700266344368,8.76001159424979
26997,27129,6.96805982947483,7.39083122894244,11.7768702654362,8.50812180877059
27224,27891,6.86500394408461,7.37184101055862,11.7172526019644,8.4479010799785
28099,28202,6.82752487677691,7.48988686339585,11.5497629170535,8.78884611227399
28365,28667,6.69345857008852,7.4771685934395,11.5106865109467,8.6531223394841
28673,29536,6.56767644828424,7.35901376867603,11.6481788378013,8.04480432811336
29829,29974,6.73881556287893,7.47804544356241,11.5189100639155,8.86153398257422
30048,30208,6.58426117436928,7.49096184374979,11.5722203828787,8.34173135524843
30232,30414,6.61703539710296,7.36209937172069,11.7022253481365,8.15464083708122
30514,30676,6.70266185625572,7.43381762852496,11.6290406024335,8.50522204278958
30713,31194,6.51403050467248,7.42280180292918,11.5936068135863,8.20738827747182
31390,31493,6.39860591693674,7.55740031345668,11.302504784923,8.59294830484548
31691,31823,6.40353759419182,7.55263853819939,11.3535466089478,8.53745502966516
31922,32031,6.50129027319582,7.5109257701382,11.4021361902356,8.5595122867345
32067,32322,6.47786646445479,7.47376989516759,11.4454491701968,8.3508910337111
32451,32867,6.41302388352398,7.38160141752157,11.4511422535498,8.13727633168967
33037,33302,6.15661661752043,7.55929826368735,11.123553164035,8.53074438232789
33510,33709,6.66955002216991,7.51590059492108,11.5006454188017,8.73849374360896
33781,34065,6.57994979155863,7.50275732241783,11.5374533255687,8.46735084414181
34162,34555,6.56939289235499,7.47301167735825,11.5406686665788,8.42769659366368
34960,35085,6.5867506211881,7.54863373904148,11.467704481204,8.67878859152456
35103,35785,6.49019560361296,7.54086632390165,11.5579117471326,8.32097277824056
35837,36185,6.84307013006646,7.34949379965411,11.7284648848528,8.48594466826908
36757,37245,6.65969243297263,7.47574912001284,11.4644760106936,8.66760926309788
37408,37838,6.97816467492462,7.2071594620375,11.939627112041,8.07398407022192
38287,38471,6.65154495451883,7.50455838975823,11.4990186498397,8.60941852660395
38564,38990,6.62984838269125,7.43955313668911,11.5899280914234,8.45658893328343
39006,39128,6.14482710755001,7.08685419163173,10.8634854217663,7.46394085899976
39173,39603,6.62169918281536,7.39660435780452,11.5808903778854,8.43197445456972
39803,40039,7.1085574211061,7.36243087345603,11.747914565472,8.86879518323572
40308,40667,7.01454841756565,7.44097327742981,11.6862062861129,8.83985441659309
40729,40836,7.02366415646982,7.31670894399166,11.8898963583392,8.36700665780839
40842,41298,6.98676171551522,7.20389986821465,11.9921661290179,7.96073285604129
41830,42478,7.07599416360446,7.39575210301117,11.7363617007567,8.89543166744025
42497,42816,7.18785617118211,7.19785515522708,12.0701951347291,8.26513189409668
43041,43149,7.03815051379823,7.39250928337209,11.7693523475124,8.5558941135765
43459,44053,7.03073283860917,7.41335606777218,11.7647470815404,8.63098031776788
44176,44532,6.82699249835972,7.35900253878158,11.724648257785,8.34482208348211
45025,45148,6.76085960819298,7.50554998910228,11.5778191933548,8.76663991725356
45174,46404,6.76107486205259,7.44328313988245,11.6617374276092,8.51020645366082
46949,47425,7.46728536118913,7.36463829887735,11.8265442491075,9.00545744932845
47494,47890,7.01522284847005,7.37652266185755,11.8227467735235,8.60808148070792
48269,48420,7.15626567830215,7.39888597286756,11.8532384923166,8.73332448740651
48429,48613,6.94477314286326,7.3019246689534,11.9291036254481,8.18258342373701
48708,49012,6.85416093851815,7.19244244950851,11.8775034390872,7.85864464521574
49047,49525,6.98791363308538,7.29941980717859,11.8989822987402,8.36682517769445
50030,51208,7.06604769004262,7.40675700928862,11.6777563634926,8.95541905741155
51629,52060,7.01320030933595,7.39161147240877,11.7283870703255,8.67064905864082
52160,52292,7.01729587881538,7.28704716932508,11.9117260230836,8.32551265193047
52423,52957,6.94029430884541,7.27395883332511,11.7917503080252,8.29241435595267
53305,53531,7.52319294641328,7.44758704423145,11.810026322082,9.1194134301826
53718,53976,7.37867177671608,7.32402942047894,12.0661253959967,8.64934294258163
53991,54115,7.04745303545343,7.1281257437912,12.1119379796284,7.78555317259416
54156,54492,6.92410113546708,7.11868908802075,11.8206137288385,7.9212697976973
54874,55382,6.88759248712421,7.49013583944113,11.5935513101978,8.91602685740179
55462,55743,7.21058951514393,7.32799763822471,11.8808403281015,8.68214949457169
55763,56182,6.96815533106003,7.34939425980964,11.8639040889597,8.409052140206
56876,57065,7.45005349955065,7.37819104185916,11.8407325563118,8.99802888981951
57246,57867,7.14396242188056,7.39949645339545,11.8092995445514,8.72671303565777
58195,58351,7.12488467353207,7.41951053366742,11.8013804709982,8.7385117331716
58373,58576,7.04782155101578,7.35457272985418,11.8989136439985,8.47714992928299
58649,59638,6.97359304810925,7.35387735710787,11.8032654575675,8.46101141130871
60266,60383,6.92675701806898,7.46368371768691,11.5515628350401,8.99026221975177
60385,60532,6.7763736857134,7.35492784940961,11.7307366502651,8.2981789762827
60539,60732,6.94947419694233,7.28032066016247,11.9007968333991,8.21245468484452
60858,61219,6.78702637794054,7.26010173363772,11.6622023888,8.25145983699909
61891,62261,7.42168186719996,7.46067621104424,11.9392147702204,8.96427156648904
62262,62431,7.0847794844916,7.28596060948921,12.0249912770171,8.24737237305592
62448,62864,7.16438047282877,7.3112208650318,11.9449685605199,8.50556156130387
63221,63351,7.04087013156931,7.49060617739919,11.6875320089036,8.97716078123731
63403,63507,6.9603829061827,7.36598044769054,11.8081309713697,8.48421421286764
63530,64574,7.09055059311683,7.36135449974379,11.9066691463977,8.53531731130354
65223,65754,7.5601384096843,7.36537405447038,11.9200411067891,9.0027075656647
65840,66268,6.7581358616659,7.25522721876986,11.7147399378704,8.18289781745642
66727,66972,7.11977935362462,7.34756496999684,11.7486071947058,8.82055657199749
67030,67329,6.79726087765408,7.23430599379524,11.8677593889188,7.70857676998312
67412,67473,6.69765427419922,7.18786281902082,11.8257117492561,7.45220867897472
67529,67810,7.03249032792763,7.21779222993835,11.9793998982176,8.21917291714545
68112,68255,6.96320961207017,7.35573941571388,11.7160309063987,8.6204167810113
68464,68566,6.97519647750891,7.39278344010682,11.7928837976211,8.56558199559394
68638,68740,6.90124957550319,7.37021794404957,11.7327255094051,8.50899929238085
68814,68942,6.86954560159591,7.40075879379432,11.8054029749674,8.45057093252565
68944,69594,6.90221201955226,7.33107116025776,11.9139245387755,8.23064201706483
69762,70011,7.43856105767249,7.37971080597329,11.9007293369803,8.95687931884557
70083,70520,7.43743988109864,7.35624030338404,11.6893337594588,8.88841348157328
70617,70780,7.24206952367212,7.24720400969809,11.942792010269,8.55127182260208
70870,71176,7.15854323396385,7.22583305618001,11.9595847910291,8.31247318563002
71589,71721,7.05260827685708,7.43961517072679,11.803027534703,8.68812211847555
71766,72155,7.02218933917531,7.39408300710689,11.8666150966484,8.45494811254241
72215,72292,6.817765424335,7.18529415912315,11.8827870090647,7.72025643160948
72353,72864,7.00889635480093,7.38465259165473,11.810130299605,8.47955549240273
73427,74106,7.54467904564057,7.38288766489339,11.9772606397579,9.0072996551938
74193,74470,7.24193001513421,7.40255778391678,11.9437269620713,8.67883911836004
74882,75157,7.36731586224663,7.37739225745401,11.9061411954809,8.87782139120988
75345,76321,7.26191730562424,7.37475000603032,11.9694352460975,8.64215158316036
76445,76571,7.45551829576493,7.32661519067213,11.9362817709383,8.8816382736518
77044,77166,7.28880216654613,7.33128182160953,11.881166969786,8.8526524465723
77286,77372,7.03643388398439,7.26325070699752,11.8604585334311,8.26663257279178
77506,77886,7.14426983779634,7.31127504601542,11.923693702932,8.5007849692806
78280,78770,7.03118288441053,7.43598063289791,11.6691214266805,8.87383384636345
78798,79136,7.13578162630327,7.30287822983263,11.9386541210588,8.45221815828404
79208,79506,6.8161685111588,7.30307378346047,11.7532044390618,8.2465668786005
79736,79876,7.09550885669081,7.4167949108613,11.7093523063467,8.89264250933726
80266,80407,7.07674769227849,7.40224981137589,11.8739667707529,8.56794700332059
80629,80808,6.93058793735245,7.38615057732571,11.7929578527143,8.46801294702822
80836,81220,6.99856909833673,7.36620569349438,11.8906493138813,8.39405220373883
81680,82387,7.46944735363511,7.45951488001512,12.0010856064665,8.96453627320024
82460,82861,7.25645691369677,7.18645563232482,12.0831121488939,8.29615795315731
83438,83664,7.63445536849402,7.40308422710467,11.9759410417216,9.06426082277218
83739,84680,7.32609381112386,7.31461246801083,11.9716914491199,8.62908809551859
85060,85238,7.55568234108173,7.34285647614419,11.9560270846083,9.01418664805868
85275,85393,7.35441155504652,7.3023569551101,12.0426643953512,8.63785101124371
85497,86222,7.36792801637996,7.28913872408515,12.1359316227131,8.53366060124042
86724,87069,7.35970993965094,7.34924185151422,11.8544731588123,8.88567311025968
87195,87460,6.76975989431815,7.33794525806565,11.6261944172296,8.34243663188253
87473,87933,6.76875416301471,7.29681383145277,11.7337475697461,8.16001519583066
88507,88696,7.4471040919323,7.39851824473367,11.9037817200343,8.97923327300641
88792,89565,7.10082093125378,7.31985975285578,11.9838045440549,8.43001060861979
89801,89923,7.49196984064098,7.36748249921725,11.9329473788099,8.85834881018172
90108,90561,7.46810952315595,7.27748256500375,12.0852703534079,8.68405610116387
90686,90807,7.37773041391034,7.23081637678879,12.094188276725,8.44814445175868
90884,91214,7.39210263045452,7.28360602835021,12.0639410037321,8.51382382133526
91790,92021,7.43626759578948,7.37515725853591,11.9383666450437,8.92784007654304
92230,92881,7.17268591071654,7.33351818570178,11.8810956630492,8.62104078590801
93625,93778,7.33762165810091,7.45839922913688,11.8425366168889,9.03608495039118
93843,94200,7.06349605073531,7.35723021792933,11.8939601928233,8.46022636812248
94218,94550,6.98805865694458,7.27947122828142,11.8992224731934,8.24831998547173
95016,95191,7.356273842673,7.41062821368812,11.882394870953,8.96970639697376
95476,95634,7.18805365514985,7.34343363694352,11.903327786181,8.62338183351185
95759,96269,7.03718656683364,7.35954690260418,11.7820573810242,8.55287990121212
96821,97169,7.01119193351111,7.4364185730138,11.77062303705,8.68773738411247
97208,97923,7.18635866717484,7.28810060668075,12.0240435074819,8.46279465048882
98918,99676,7.19928289420903,7.43947960957321,11.8379835920738,8.95321888849113
100442,101194,7.17860150442948,7.45737476342681,11.8498141370759,8.94648703690436
101623,101760,6.83415987364483,7.45066448477425,11.6449246555339,8.5931792460426
101909,102196,6.79562031456776,7.40660029476666,11.7299640045314,8.4063724099136
102425,102897,6.91188432951405,7.37479424379103,11.8048063866982,8.49945878104863
103932,104603,7.36814138346863,7.47400644565391,11.8969639442525,9.0394487577862
105245,105679,7.06861579775007,7.42608368552763,11.673979946388,8.97812174256328
105692,106230,7.19209129088803,7.15817559471529,12.0470910186746,8.09811106898287
107073,107236,7.19037422761191,7.44947498972122,11.8344614528079,8.97567200436684
107527,108485,6.99056206930431,7.40604933255795,11.8039801874599,8.53209999698846
108543,108671,7.32631990523223,7.27732303482864,11.9066961102992,8.70044000050354
108878,109161,7.21269525739302,7.32790496315147,11.8832783765246,8.62514333051128
109232,109610,7.06182212704978,7.17933822522734,11.9531318132756,8.11010919195379
110350,110683,7.09263229710498,7.50901927741359,11.6544254546372,9.13880589862971
110769,111253,7.15649194713441,7.33719912292989,12.0325184175807,8.45344614469846
111422,111715,7.13940317375188,7.45071723652218,11.4989059960297,9.06303682958134
111979,112469,7.55914405172889,7.30505812532544,12.1374234720221,8.77239594956558
112564,112868,7.23867125087963,7.29648909675397,12.0035170497431,8.47722241748016
113516,113670,7.05585077831552,7.4089062374091,11.837829814218,8.57916839092193
113850,114623,7.04208014165161,7.38558634317885,11.9013517167431,8.50490118742774
115266,115569,7.19693937903041,7.4558183305422,11.8471044896584,8.96390801224812
115575,115897,6.84363649751907,7.22760867930099,12.0275473298113,7.50998436840925
115901,116294,7.00870811625531,7.26903124719547,11.9538455103573,8.18726902057901
117499,117949,7.36249637487225,7.44316244121095,12.0148741273678,9.00985068244478
118391,118574,6.75929582149438,7.50019942424641,11.5682633645683,8.74237314626904
118709,119171,6.71974224606442,7.39545031841428,11.6313761479622,8.42817022686404
119223,119599,6.92339291507535,7.32114979457623,11.7746308946077,8.38799055680181
120213,120551,7.25111710032146,7.39353951946952,11.8095487984396,8.90083176480003
120637,120652,8.12323981881874,6.23711108914349,12.1114144076983,7.52081494815604
120666,120714,6.50234362461785,4.73812413271019,12.7094275006263,8.09414212909709
120725,120758,7.0732890422407,7.03118552625802,11.4034811215889,8.06228549638276
120771,120799,7.59505341482325,6.85055451295286,11.2885628396656,7.88162440908882
120972,121424,9.91188560661516,7.1802829270025,12.8759372854916,7.53892789570491
121540,121590,7.78348705916183,6.87772621508091,13.3556506675449,6.17705778055587
121715,121935,7.54508210634527,6.9607280812256,11.7343249530471,8.22452410466176
122403,122926,7.20402795357753,7.26786170359308,11.664411398415,8.70856927442724
123119,123287,7.24277524652199,7.2746191066231,11.6577357019773,8.7111800064827
123444,123619,7.29843623273516,7.26669920004498,11.7217553192505,8.72667768012808
123633,124145,7.07905608487495,7.12436867535599,11.9580799194151,8.06783953624043
124207,124635,6.98312610823509,7.18339509664928,11.7581383551044,8.21521629499167
124898,124989,7.14328067811863,7.2560571318644,11.6809916021837,8.52477696442509
125337,125464,7.18686364316963,7.30211809670435,11.681149342593,8.71838953741554
125512,125664,6.88279999882207,7.27621482444812,11.6579243886749,8.35320191050054
125686,126284,6.91041589243598,7.12803723757564,11.8551539258021,7.84443102322136
126880,127969,7.66999182384273,7.30553431071183,11.8667646874385,8.98499709699172
128654,128833,7.60008185252763,7.31764010222897,11.9601506141862,8.96725810795176
128872,128979,7.29945753568686,7.30246453251988,11.9041061073934,8.65954109891367
128982,129690,7.27391796676736,7.21997633628314,12.0855142038904,8.31787991191452
129857,129943,7.34446170614971,7.24161941054371,11.9201725094364,8.56931434230569
130527,131353,7.26056992560731,7.3052825514217,11.8033148788555,8.70431390446681
131568,131733,7.7930928959346,7.18501882405262,12.1643508854549,8.6696736269004
132124,132963,7.43056813389499,7.22708604769459,12.0798168798346,8.49286598472154
133488,133641,7.06524021605398,7.42317965000632,11.6597346790137,8.7874261827468
133931,134226,7.05513574997578,7.36573955009202,11.7884617204783,8.4798130313988
134244,134664,6.85447604578618,7.19535108139903,11.9457620548451,7.8480849642284
135172,135756,7.36546763910858,7.3005024547662,11.9509700007495,8.72525509639928
135895,136280,7.03768612049464,7.1927366594345,11.9420417152919,8.20778922529093
136766,136924,7.05517056100268,7.35763258480584,11.7670692323166,8.69492765375127
137021,137132,6.92343306824241,7.30147283717917,11.7732751642946,8.32548362268439
137228,137915,7.02052303503469,7.26061668035957,11.7503540103546,8.52404513168067
137927,138217,6.88730094943814,7.10726360506617,11.8827584029933,7.82170995267138
138848,139634,7.58655148926256,7.24352422832696,12.1690036695395,8.67800083803504
140223,140509,7.73363919482408,7.26198343387816,12.0890240650946,8.81177218705513
140532,140759,7.03624666637839,7.11949889945098,12.0100906255283,8.03152003573226
140855,140917,6.75147524143191,7.11889524433119,11.8414417114325,7.66859746406127
140929,141216,6.67288145133358,7.11115423011831,11.9203733004298,7.37516133052291
141221,141304,7.0442676243552,7.12598812843172,11.8079749769286,8.34354272979754
141721,141823,7.11158093141011,7.28680745747218,11.7083326414952,8.64056733179717
141956,143085,7.00940249127081,7.2678260073795,11.7880471180086,8.42825139019578
143387,143557,7.46438743578697,7.13115520483929,11.7985104150768,8.68963341210725
143914,144649,7.35317261163906,7.26706587354945,11.8771047551942,8.77927784516308
145355,146452,7.43365900376228,7.33306449860193,11.8474408853787,8.98244438242874
146912,147353,7.58563663878966,7.1914811585814,12.1324598362767,8.75715838863114
147465,147595,7.08535587450669,7.15422709824577,11.9307856132659,8.1052527936636
147604,147951,7.08289661219245,7.1324591985563,11.9936637458833,8.10211487680362
148367,148496,6.9362499365997,7.3582963225351,11.6184129359448,8.54789677666239
148722,149117,6.96878216117811,7.35803504350935,11.6607051716316,8.55144475913088
149118,149222,7.24664332051026,7.14090452792338,12.0495802242505,8.26924985294143
149265,149624,7.28615558265071,7.15213418195699,12.0780967691084,8.29909856499922
150108,150236,7.08499403158025,7.33493275438396,11.6983045695158,8.73762963754126
150359,151335,7.02541798669434,7.26658677983126,11.7721158378174,8.46812551026534
151774,151927,7.38275374977462,7.26749539182728,11.8798910210524,8.88769097857491
152277,152962,7.24550502532489,7.25468609072862,11.830894939712,8.65736528580957
153366,153551,7.56186338353998,7.20790909235773,12.0060090651055,8.87158133660795
153601,154660,7.05089593911687,7.181552771443,11.9558659431181,8.21093808075181
155228,155416,7.82598548642823,7.25821341707497,12.0215103014182,9.00698561918068
155595,155892,7.21737459510888,7.26949813963137,11.8802352456801,8.55039947311222
155945,156448,6.80089823087427,7.16532666508744,11.9326555007818,7.62870226864477
157222,157945,7.83367276231051,7.26293633471074,12.0931314394181,8.99180735371762
158431,158563,7.40886106451827,7.28205449377184,11.9306539325491,8.74966344913769
158761,158981,7.34710207887347,7.26950686674202,12.0662958634669,8.5266838125463
159078,160022,7.16010014857661,7.24603353604258,12.0277323604838,8.38075652944239
160109,160909,7.39606986098598,7.27228490761424,11.9500571744445,8.8030077443223
160939,161303,7.23570845224254,7.17295887846216,12.1588231811335,8.21540225365463
161638,161796,7.33150948395714,7.27815912272802,11.950046504745,8.72168294587691
161848,162141,7.13491053558154,7.22347576091075,11.9861945767481,8.37907485265671
162179,162419,7.18223872495244,7.20219801697688,12.0362839744239,8.28846533009549
162420,162985,7.17078940648782,7.17815335203962,12.1693573656835,8.17577505568595
163389,163518,7.30658139219681,7.2950555841328,11.9394441519158,8.80108821864183
163597,163759,7.11525853434087,7.25614662104991,11.9417597469874,8.4623088595889
163771,164007,7.14495895000604,7.18423479142058,12.1156183657376,8.28211769537516
164045,164173,7.02216327924397,7.20063768889707,11.9553511691319,8.19368089410623
164245,164643,7.08997455673331,7.28098623235154,11.9378920953396,8.3744355034051
165068,165225,7.16646986830568,7.2767073150526,11.8778498168673,8.61999562864998
165375,165513,7.10858319555894,7.26447721941755,11.927766991528,8.46352444328952
165551,166277,7.01105955064544,7.22216292466234,12.0414928811654,8.16930811977026
166381,166415,7.69050590324222,7.24036494784041,11.8565945860493,8.83837676559572
167029,167241,7.50689989202649,7.23938298946042,12.0302448520541,8.62473703563012
167258,167457,6.88289545879465,7.20384855811281,12.0040978222666,7.50392198183315
167516,167612,7.1657404361064,7.24054629005206,11.9590625197815,8.41750664578082
167619,167990,7.15187492927438,7.21745188850975,11.9720540441018,8.34451220695981
167992,168047,7.22174482093307,7.30237186578093,11.8660011782981,8.74625138427876
168828,169139,7.34430204440707,7.32320257306658,11.8673404372417,8.91205579305623
169285,169803,7.25580807339587,7.2994962977104,11.8387368541495,8.7786578234104
170299,170476,7.78710059261529,7.25108786188351,12.184936162972,8.96014324052848
170580,170898,7.37245658140882,7.19951983694416,12.0880962292018,8.4757115802738
170916,171295,6.89979694308997,7.16816877501177,12.0086221945655,7.73757309486686
172069,172186,7.34552082122384,7.33257200495775,11.929367968084,8.6868285133341
172194,172296,7.15502836638027,7.26842771885334,12.0000195464021,8.29890782409429
172355,172954,7.26450339249303,7.21534800640244,12.1060448205915,8.31171742756608
173441,173593,7.42378442085366,7.2631519550959,12.0431535993441,8.60931835093048
173811,174000,7.56544265117182,7.23380296704058,12.1323540139602,8.60399391532311
174154,174652,7.39456868966083,7.15672805500363,12.1292981292882,8.37669393117741
175575,176424,7.51647685670026,7.27920848342817,11.9930396883878,8.82139739201799
176961,177188,7.67791269298601,7.15842207515786,12.191180983067,8.60550988840427
177254,177350,7.33591649005334,7.09233056861008,12.0654720355349,8.24323309361206
177374,178015,7.22594437928576,7.05710010661481,12.2288657599374,7.82147821482881
178672,178895,7.56787672067674,7.37181270972066,11.8565601023092,9.1664142722293
179009,179649,7.38606560571243,7.19662622718482,12.1602699756622,8.4244371182159
180202,181368,7.3286135965272,7.30164797146003,11.8951061592936,8.81513322956289
181988,182940,7.15155557544207,7.23129725226418,11.8810307634752,8.5070905321231
183187,183410,7.60413899073272,7.25484291613068,11.8980001465849,8.94255129483331
183682,184253,7.53018533038047,7.25531130268771,11.9763048507677,8.81927063205091
184268,184734,7.06877611614273,7.09325131431274,12.1368984449165,7.81146525596804
185395,185588,7.57346762140176,7.24237005773371,11.9744619517936,8.84551363848018
185784,185920,7.13249026319734,7.30390185779668,11.6838200010109,8.62638293143939
185960,186446,6.82022348651244,7.19297300374244,11.9048982313613,7.69249491679129
187215,187998,7.52353263949614,7.26855333609098,12.1083685540055,8.76227528263289
188783,188933,7.2554354266831,7.38784062557056,11.6770279442816,8.96763359965754
189087,189755,7.13441607345952,7.26904840674094,11.8731293109054,8.48712149784856
190660,191407,7.70631130708141,7.23183822397472,12.108152786057,8.95070466191488
192282,192457,7.59030601309648,7.33087587617449,11.9591992166523,8.95044820255494
192597,193128,7.33172932921305,7.29697674185139,11.9290972514667,8.60670416238537
193792,194648,7.54892902456955,7.29830556825759,12.0696519089219,8.81642737569372
195530,195724,7.6243784499624,7.27780563768738,12.1204806776664,8.85230957092779
195855,196593,7.28154117643664,7.25127721484819,11.9740049147361,8.48960064762989
196863,197543,7.37880188633523,7.1587068203819,12.0902253830969,8.36070274318575
197619,197949,7.17761514786063,7.26813522138889,11.7861215915386,8.77073135088567
198978,199768,7.34193401201593,7.32603124275948,11.6944806154348,9.09595548184936
199963,200124,7.26207495096061,7.2594231261575,11.740194899059,8.60049329892522
200425,201454,7.31125945919387,7.23890971864578,11.96281837145,8.53147132658515
201730,201839,7.96336386944343,7.20397343966831,12.1209952551939,9.01198352951244
202585,203086,7.68189644380771,7.18238062494463,12.1971015080433,8.71706527767273
203306,203389,7.31453504565962,7.28759451407303,11.8715428851082,8.73350703585843
203618,204126,7.20230809411605,7.29142238231992,11.8774158467008,8.6035942861915
204134,204243,7.07999411643597,7.22019679039613,12.0332396627344,8.19453047704568
204250,204571,7.13889343369948,7.2344963320041,11.9791732663534,8.40067017576836
205078,205270,7.29386592279841,7.27645739159528,11.8543872222124,8.76269524216133
205751,206414,7.12766179671342,7.31285573246386,11.8560911073783,8.64970195877176
206692,207098,7.72922872260165,7.25063002257064,12.0323287975693,8.94703971047835
207453,208063,7.34729977823587,7.19634743788386,12.1056847195326,8.45169366734091
208633,209121,7.63706981872059,7.21265613035073,12.226801599746,8.67519173092882
209300,209517,7.21358947058684,7.25360732709905,11.8877374576023,8.53984545672005
209534,209631,7.31723511940119,7.05310821856264,12.0368733806045,8.23153521728955
210456,210645,7.51936623051249,7.2960176877305,11.9355311408868,8.8365644121545
210735,210919,7.14905730225124,7.26510781060911,11.8185285227605,8.42530606716567
210937,211533,6.68903747754084,7.10850999702036,11.5513493318673,7.80895183591813
