9886,10081,2.45513679129668,8.93881230537323,9.88404724194659,8.30178969292658
10091,10503,2.61297032023161,8.81470543393463,10.4089742414119,7.79331090067398
10559,10698,2.64264931859292,8.80574228069997,10.5790160699564,8.80388293116766
10748,10872,2.55845622996674,8.8156881643187,10.3324909033052,8.4412631465982
10929,11049,2.67725549895188,8.80687729664667,10.4112823299401,8.52042571607152
11110,11413,2.70436350072786,8.82900732399922,10.3813015544354,8.29980916034724
11451,11565,2.65713883475897,8.67958655724159,10.2914465776822,7.9452484111774
11566,12263,2.66223543568661,8.70872922890693,10.3493344156366,8.12997611972929
12468,12668,2.79906312116994,8.78447778774757,10.5576548895546,8.56017416794058
12724,12970,2.81797748083113,8.73298125946476,10.515093728556,8.20838454854147
13072,13289,2.83421393127909,8.69411262679191,10.5529764299193,8.02134414651688
13331,13666,2.88641805893934,8.65857296115179,10.5259500781355,7.97656766580672
13902,14269,2.90029615289551,8.74081603683561,10.7339486963559,8.25747102158569
14406,14897,2.81921397994076,8.76647345509149,10.6865602590763,8.55564327208206
14937,15688,2.92991878744573,8.66892847946347,10.5991813062244,8.20887116534066
15741,15843,2.81608297346163,8.66424157859772,10.4706660674097,8.44733448547922
15847,15937,2.82600342599969,8.70753101521668,10.4758361013312,8.12659861069523
16026,16142,2.70291155541849,8.74256575019887,10.4977869903832,8.43879284319039
16146,16278,2.79620823107268,8.64841867905461,10.5631633557771,8.12352239628703
16290,16682,2.79040183132959,8.62246797347446,10.45305877562,8.01407269324735
16715,17173,2.84263886903462,8.60374350605453,10.5423269183274,8.07514580822206
17200,17304,2.90548840859779,8.71033128783025,10.5569669178554,8.68690523002325
17306,17505,2.97376030369809,8.56786163011079,10.5910776372542,8.24226618643837
17524,17607,2.84551974346763,8.56680685967103,10.5240744038632,8.1563874886011
17682,17859,2.82556756711733,8.62004432419386,10.4964782788813,8.49694827926415
17864,18197,2.82322398403235,8.57304137758262,10.481882764582,7.88096030276273
18198,18287,2.86653267709833,8.5896085945156,10.3364146383185,7.8169707720288
18337,18445,2.80769118829655,8.57117247563564,10.4032096725007,8.03176702661104
18450,18746,2.86111630891499,8.53294275086654,10.4838807959306,8.14994315790936
18776,18889,2.94324019971242,8.65807307628054,10.6218148896973,8.51999581898547
18929,19034,2.916600805192,8.59684950393413,10.5202788229319,8.3859352389968
19180,19274,2.88573919553036,8.65747859346946,10.5478077877221,8.54930985194022
19278,19351,2.96992384760003,8.5784141194945,10.4514760469136,8.15423849816937
19461,19534,2.94474355752799,8.63506332585699,10.4426702587115,8.24226549671064
19544,19717,2.93766265850888,8.56267480182617,10.4428054955587,8.02526972435077
19736,19832,2.94286473173844,8.52842948993324,10.563775966042,7.94836781996883
19857,20453,2.96508384619647,8.54355312358659,10.5852069159751,8.05082097765397
20496,20626,3.04569829594005,8.58894750518364,10.6021851215636,8.75396301371031
20741,20853,3.04117711615865,8.600422450016,10.691083403551,8.51760965549186
21060,21555,3.01495393821102,8.64817543152477,10.6750101575002,8.6630920506265
21564,22153,3.15019813336824,8.57648606250511,10.5840425993267,8.07536230851549
22190,22293,3.11142871254369,8.55540379283408,10.6476325803846,8.41726394393084
22412,22495,3.12877706895795,8.62434947006101,10.6497022980138,8.41060806345303
22802,22879,3.09558610881915,8.62927715909649,10.600729000055,8.27163938213955
22898,23175,3.14212821659289,8.54894016013328,10.8403278150057,7.9639185995175
23371,23795,3.04292286330928,8.60372026614485,10.5957745422885,8.08991882840231
23829,23954,3.10322620277118,8.68716982076748,10.6827889349228,8.41875553843155
24042,24295,3.03550355325853,8.66225795449402,10.6537270447265,8.56219127819159
24307,24393,3.12115628709677,8.59645098152253,10.6487170694328,8.12109062544496
24411,24524,3.16434438869233,8.56147319794401,10.735004879431,7.95047764906681
24525,24630,3.16741981004414,8.55459977525452,10.6462348134894,8.18121640939746
24648,24978,3.2208746357968,8.55130300376692,10.6918340244452,8.04732145879239
25005,25084,3.12077486425414,8.60197182138385,10.6929674184412,8.21365122892419
25115,25459,3.16176115682251,8.56721527485067,10.6287253844111,8.09668368994151
25491,25593,3.10354221760751,8.62151730666001,10.6591489174339,8.40789999532393
25686,25839,3.0923846801211,8.62841974982816,10.6946874385718,8.56869789975896
25840,25924,3.15310854660838,8.60487216856422,10.6414112291838,8.1528890257513
26011,26366,3.12389890400416,8.58662524025464,10.580843065344,8.38087946469171
26396,26567,3.2207593772124,8.55879622522976,10.6683260232767,8.02426835881521
26622,26778,3.23571061505411,8.54784802692693,10.7162674387595,8.04891254487709
26785,27075,3.31820870700635,8.51456273308199,10.8703901265797,7.90495124843478
27086,27175,3.20119910072862,8.57848903997158,10.7987145373696,8.76801844119472
27310,27358,3.19133075582723,8.58198860967518,10.606100518637,8.32982320721019
27615,27889,3.13077341338072,8.59417507141854,10.7022334623706,8.66037730687931
27898,27979,3.24726787366365,8.50862009932355,10.6590147520366,7.94306398185704
28029,28136,3.24022215832375,8.55842996378239,10.6082900906495,8.096928430677
28142,28255,3.32811681847823,8.47571791197424,10.668887231583,7.96980429194115
28258,28347,3.1996738910675,8.53006117019919,10.6420592257851,8.02951560203207
28377,28815,3.26023395680814,8.56428484441297,10.6339544998972,8.10220646994883
28956,29053,3.18397606364703,8.532312403204,10.6672901396755,8.5379972961938
29131,29252,3.18204295706701,8.5671868461192,10.65122862326,8.44515169754671
29328,29409,3.19299230164888,8.55197189954553,10.6859066090352,8.50299173212951
29443,29674,3.20089935001574,8.57106330229786,10.619394804302,8.18807211724486
29689,29810,3.34702546659269,8.47277272453707,10.5743171666798,7.88931989503655
29827,29935,3.32721403467725,8.54489989950821,10.7417021857368,7.88752235002034
29944,30023,3.34437209681461,8.55673994004519,10.7356386686626,7.88257484568952
30087,30411,3.31645547812767,8.55770869524733,10.7319776712642,8.0404920207371
30457,30562,3.30495398095313,8.52401388381708,10.7417768540334,8.19320255641243
30674,30774,3.19016124794635,8.54191155413217,10.726300924947,8.51425087619919
30823,30928,3.21601617712724,8.55818657958134,10.6336100126568,8.31645617335516
30982,31070,3.19996787258313,8.60779227159202,10.6415951651249,8.18850835607442
31235,31339,3.10947349423764,8.58526870979279,10.695902861291,8.53666898460703
31421,31700,3.2500341109407,8.5313548763905,10.5240847721233,8.12675352125783
31737,32417,3.32176811477154,8.5100654757353,10.7181754600969,8.06609982900307
32481,32556,3.27395011345867,8.42703471187611,10.5507020834486,8.18139144582552
32894,33090,3.13607293836561,8.5625448510503,10.6481077877969,8.53634923282687
33123,33307,3.37560832315923,8.457809404458,10.8249043680197,8.05041961138257
33335,33431,3.39181190393797,8.45698418846988,10.7380577267406,7.86650433414876
33457,34312,3.38712373439796,8.50012753267937,10.7494979248642,7.99891472970429
34322,34550,3.34842878095271,8.42972845754784,10.7716516558633,7.7995565158867
34573,34709,3.31692019052673,8.4716621425509,10.681734545189,7.85060127160829
34731,34842,3.31036396375783,8.49616538609651,10.7305072810612,8.04788853865359
34857,35076,3.3675134495685,8.47640213650693,10.7686810117019,8.13430493716994
35081,35598,3.36731768490975,8.42210988965184,10.7216028581586,7.96175904667198
35804,35914,3.20414112810261,8.53528302387936,10.6729618647673,8.61205768307494
35968,36052,3.33180223127301,8.51130565344853,10.7070129613557,8.07685556734971
36110,36209,3.36992482645612,8.47784652984805,10.704829227063,7.9540637782311
36215,36300,3.39590850629305,8.4713113954733,10.7025441908298,8.02613687016823
36350,36458,3.37744007169647,8.45832345687179,10.562828642665,8.00615163027625
36525,36695,3.36851617869209,8.47990611069123,10.6227104065957,8.04918237972709
36715,36794,3.24438894601693,8.58161079402941,10.6728332921078,8.17400185290866
36799,37076,3.3309743278905,8.45537626507944,10.7119792804383,7.86154486714894
37089,37284,3.4054188082989,8.47286579441585,10.8102003255285,8.03235518748396
37338,37415,3.2532916228737,8.54583688034527,10.7174701781935,8.59312073082572
37515,37615,3.29995701870861,8.50545767304666,10.7214108129663,8.34150301894828
37662,38054,3.28294095762989,8.50642713797079,10.6746903846138,8.27162108493322
38056,38138,3.33704212255645,8.4506941561638,10.5804915177195,7.85716837706882
38196,38290,3.3872012513541,8.48019828744572,10.7978319717666,7.9917483193759
38317,38423,3.37414272745749,8.47100348541427,10.6963237963225,8.05361727329556
38452,38730,3.38813696409527,8.43645267287198,10.7444171236273,8.1191754667878
38737,38868,3.29223795941001,8.55489258982163,10.7696102794848,8.50635003545143
38886,38968,3.32294063885126,8.40064002071502,10.7372404928023,8.57132761101974
39231,39488,3.29918181734602,8.56232044702094,10.7454079494142,8.42612879264444
39500,39586,3.38165074707525,8.49254754362206,10.7800123083447,7.97157522757231
39634,39727,3.39402295080855,8.43718298110686,10.7124032165003,7.90915469055892
39751,39828,3.37281053442704,8.42110814749156,10.6710476523952,8.04776579428218
39835,39946,3.3790436857625,8.438367876857,10.5801776835793,7.95598126454636
39968,40064,3.38480349263556,8.43150198522833,10.704183556668,7.994383656063
40090,40557,3.41083670684933,8.46764108045191,10.6954785768981,8.00652502367367
40635,40711,3.33062832709712,8.51762778252259,10.7683941525352,8.68018172243951
40947,41197,3.28505844903633,8.49544413149095,10.7681906490677,8.54649376425096
41210,41290,3.28081122914651,8.44040114467805,10.7074046314211,8.02610789441897
41318,41417,3.24637528123527,8.42252274595401,10.6020181105487,8.01304162816189
41439,41523,3.30051352284866,8.43620985678662,10.6895469327995,7.99570863489996
41575,42206,3.33891885638119,8.44619975680313,10.6667808600902,8.00344846225273
42393,42479,3.26577899971307,8.49949171796051,10.7667138862183,8.61693373284265
42716,42962,3.24288098066584,8.53227938990836,10.6866602558101,8.35512375763889
42966,43177,3.31517520703767,8.46646649829187,10.6610338311446,8.10770450817999
43204,43285,3.36569003592756,8.45874448389839,10.5505819607498,7.86019592513013
43312,43419,3.34544630875265,8.45047616080421,10.6626094015021,7.90022721392649
43441,43854,3.34167242595751,8.44709979171302,10.6446274467137,8.09570365666512
43911,44053,3.25695669586126,8.52145579891625,10.7288452501522,8.52918855648094
44058,44358,2.93527201602333,8.57516564558607,10.4414190325821,8.01491962215765
44366,44673,2.88208406571059,8.54825387940682,10.5177699195014,7.98002915746059
44733,44846,3.02075502273849,8.55566422984378,10.5801854038979,7.91171366274919
44871,45012,3.0933674820039,8.51144087726774,10.5799654524336,8.09665838408745
45082,45519,3.06299946942623,8.52142673950525,10.6963141181895,8.12515453483333
45646,45984,3.0834716970199,8.51521055872847,10.6820505190837,8.45915910466623
45993,46598,3.21586413132517,8.43553018071511,10.7990777868973,7.85757254889618
46819,47148,3.95046325733787,8.16318839926086,10.9403162220384,8.56128770579427
47208,47486,4.13338566155553,8.21067510670118,11.0571820454108,8.1499199375077
47593,48062,4.13526561176568,8.32321277017331,11.1154509334304,8.52937764083975
48111,48352,4.13673788371839,8.1854946123183,10.586510196485,7.55408709057532
48375,48702,4.2331225830212,8.1858025527582,11.0513149646291,7.93900030138324
48718,48863,4.28258293553403,8.25648481959714,11.0655841295933,8.38001752393269
48891,48976,4.31171185308273,8.32462725581479,11.0905491851419,8.36275582185777
49046,49148,4.31818393003154,8.35488623372763,11.0665349769451,8.69113938406065
49298,49757,4.30680089979149,8.3700047991263,11.0592210097527,8.64051597907348
49784,50417,4.169046175211,8.34360524277713,10.9687920262043,7.97862327769362
50525,50631,4.14612110428969,8.37972566302016,10.9355347401735,8.52355709733803
50710,50811,4.22023562537996,8.38792295156871,11.0160575540442,8.71389964233292
50856,50983,4.19982233636712,8.31670851549259,10.9458973751461,8.50845256586397
51162,51436,4.21878897934629,8.31943362948971,11.0179623999791,8.36522048967918
51471,51623,4.10585835663199,8.36161175948263,10.8847618660732,8.28491733741539
51641,51747,4.11030075886903,8.35992001271698,10.8367086183331,7.99931579175705
51765,52257,4.10866536592182,8.31672196954013,10.785171846934,7.99962611629529
52560,52935,4.13056532142896,8.42812875159701,10.9211841266902,8.36029634855219
52945,53027,4.1140227568777,8.28152081088096,10.8540843434311,8.11298059820563
53117,53194,4.16054039211064,8.34628068976752,10.8783078565978,8.01402982701641
53236,53742,4.11959958339117,8.29566817086188,10.7089497672446,7.9003863469504
53745,53994,4.21237813799005,8.26172978205133,11.0604888514468,8.07916169382554
54076,54107,4.12637322933219,8.18339544531431,10.466035783631,7.67296905536795
54299,54391,4.11927641397086,8.31725237052785,10.8876988775307,8.4304563847364
54399,54631,4.13725841812223,8.25476445202859,10.8092867979529,8.05824967996123
54668,54918,4.14829779860055,8.18821908267686,10.8565701143894,7.77897311332531
54968,55476,4.16118810789504,8.27889347252335,10.9709748739552,7.91275269918252
55481,55615,4.23099852444833,8.27938589346395,11.0968104579992,8.55194720933939
56170,56354,4.44762767421978,8.23704287971942,10.9759482521309,8.52439808223371
56425,56503,4.26731543931347,8.28909367034475,10.9040841024522,8.18134998287566
56508,56801,4.23565078199955,8.22926839192709,10.8271264193351,8.06505803585606
56811,57187,4.21809896898041,8.22096144658386,10.7795172330865,7.88092641313883
57258,57379,4.30741944508246,8.2492196869121,10.9771560088933,8.3511295458904
57739,57864,4.35709051148053,8.27041475092651,10.9682248378742,8.45179235736044
57870,57977,4.34083407982848,8.23746335156348,11.0501168903552,7.92855505328561
57981,58056,4.22839736938477,8.30357929721527,11.0347757841411,7.93137213411232
58061,58186,4.23928076760811,8.24550624231567,10.8953084443745,7.99103341451506
58188,58306,4.25871547899748,8.22592953494755,11.0288205063134,7.84153884019309
58392,58913,4.21512173942847,8.33957736132844,11.039152116539,8.09690128430152
59010,59043,4.15283049727869,8.17645642781659,10.2562206725015,7.73491916217578
59185,59367,4.19833394241193,8.28311575048427,10.8762654672004,8.31332427315979
59371,59760,4.25567887958727,8.15365675019055,10.6631736755371,7.76213536279127
59804,59999,4.32607897262127,8.23836962455841,11.1063923752099,7.90384905937334
60120,60599,4.28932616173758,8.29706691977925,11.091770418149,8.00417288180291
60660,60761,4.24263604023258,8.29400207375468,10.8326719329394,8.20810846871334
60853,60948,4.18414488038439,8.2729542890059,10.872947917392,8.24482150051201
60959,61065,4.2349220158761,8.25305770360081,10.8989080629851,8.21534891161769
61074,61201,4.19722002430966,8.15728366333433,10.5619309074,7.69477179656876
61283,61408,4.19073153237565,8.27685267462558,10.9722025211506,8.17399435042134
61408,61492,4.17793173539011,8.19603949889074,10.808404621325,7.39593931191474
61546,61626,4.21773141194759,8.25581911345015,11.0100421631735,8.00313610406778
61664,62280,4.27324434041012,8.23865158611357,11.0650878267893,7.87860011176855
62510,62651,4.17737326010345,8.27218286789408,10.8682370658452,8.29845881935719
62704,62900,4.16882001865677,8.29551026288549,10.9674736863224,8.22511503382304
62915,63000,4.14447249550568,8.16546280624975,10.328702863894,7.17771357360202
63014,63093,4.28436262565747,8.25369500172402,10.8617820739746,7.9291516878879
63137,63225,4.3199744308204,8.26566182667093,10.9853399176347,7.93264664174788
63243,63325,4.23793889148744,8.2015682285518,10.7188507460491,7.98720714653739
63369,63471,4.32546485097785,8.21026542802398,10.8069857100994,7.88867586839582
63474,63839,4.27803604226363,8.24342800765088,10.8102851164968,8.04391801149588
63842,63932,4.26934668892308,8.1415923381101,10.9016917881213,8.11722745463408
63969,64078,4.24579648760217,8.20593503206646,11.0072856332457,8.16590366332045
64102,64186,4.23639213160464,8.26497583688344,10.9672974837454,8.12453925900343
64246,64326,4.20934894765832,8.2614163632817,10.8196650563767,8.08766549275488
64378,64490,4.24131806344238,8.27422004284908,10.8265492269749,7.92551960655786
64514,64623,4.32390365600586,8.28698090343941,10.9540171573037,8.35387460529181
64649,64766,4.28509654589796,8.27146996096775,10.9923679879767,7.98129402817349
64778,65125,4.22042203818256,8.18480271559495,10.9853586204621,8.15403455960722
65141,65469,4.2464446430974,8.1730280002626,10.7377485741772,7.7720366874956
65565,65648,4.32166545079315,8.32186902364552,10.9930004196457,8.50121395919955
65664,65737,4.28162911359002,8.21570275821361,10.8877140375852,8.07594688682924
65747,65830,4.19149998842814,8.2610979101346,10.6996078126168,8.05019979202034
65865,66139,4.20739286127146,8.25971765108364,10.804675643207,8.36853663126628
66219,66340,4.35641486432507,8.33863971227933,10.7583481588481,8.49473186024759
66416,66499,4.27331264753987,8.16052990977303,10.7663024034063,7.80873140569586
66560,66792,4.31444365221292,8.14033983369296,10.5198058936309,7.82764912026778
66797,67050,4.28695754001015,8.16766444260512,10.9081305119029,7.94412424616975
67079,67217,4.42928446384898,8.34411349944537,10.9759851422226,8.15128919222629
67273,67376,4.38458297391347,8.30623704360075,10.9612193156037,8.3456859382253
67657,67893,4.33073365452486,8.35320547494476,10.9007081917837,8.59880270778721
67912,68007,4.26696569041202,8.21141015029535,10.7558467764603,8.00625755230309
68010,68235,4.21676510258725,8.17161932224181,10.3851950796027,7.81486059315113
68273,68376,4.29949021049839,8.1863982562649,10.9758546703097,7.8863806900492
68420,68906,4.26284199430232,8.17527786946047,10.8934690687391,7.81217503446135
68989,69156,4.27994102762456,8.30028892493038,10.8874304491774,8.5355652144087
69166,69313,4.23816826925323,8.19465866789699,10.6913905166553,7.9710288617216
69322,69374,4.24272276225843,8.13477487597316,10.7658196499473,7.85862471417683
69380,69459,4.20411565250024,8.12724841180994,10.7971656053586,7.85982320889007
69508,69927,4.25630528299432,8.13189986491453,10.8625444713392,7.96186317151432
70018,70142,4.3876818606728,8.25464031945899,11.009926173998,8.04653419687646
70146,70410,4.3552639609889,8.2136975863254,11.0580291748047,8.08253473687255
70457,70554,4.41288314890443,8.25594678296168,11.045985640141,8.07984272362047
70954,71080,4.30717468950157,8.32264005367717,10.9368878835329,8.53196339011974
71283,71369,4.28444652857549,8.21491199755853,10.9711501940362,8.23885816608108
71379,71493,4.23282828627591,8.1729458992263,10.9574770585202,7.88252382517088
71504,71565,4.25949627893013,8.21444654298577,10.892867623714,7.89291306516712
71573,71794,4.24932842366179,8.13875695323464,10.9374415525916,7.73424787296143
71813,72212,4.37795774560226,8.17445804183907,11.0704206667448,7.83626250689038
72256,72438,4.29151126794648,8.19197886515347,10.8820470174154,8.50175533375905
72450,72520,4.25600059601942,8.17370032088362,10.73091375683,8.05445977555814
72612,72710,4.28045501126093,8.19320113888203,10.8005502201031,7.91522164087709
72725,72810,4.29707059734746,8.19053679808507,10.8688376451793,7.9071337669984
72814,72895,4.3198464042262,8.14768040886324,10.9349883230109,7.92699334014999
72895,72976,4.28366410104852,8.18179459521995,10.8675223902652,7.92228087315576
72982,73085,4.29965327556868,8.19636351080781,10.9091892099022,8.1238639075819
73148,73281,4.31848533451557,8.1358343217431,11.0684272176341,8.00042483034034
73285,73402,4.29399962174265,8.16523801158945,10.9236357839484,8.34612218345084
73413,73483,4.30908529382003,8.15375865267267,11.0684616523877,7.95612264316395
73496,73972,4.31160657925713,8.10050280786024,10.9699756937816,7.87112906775467
74046,74079,4.24779993693034,8.1919634882166,10.7775560747113,8.0884967019749
74374,74605,4.23219987033611,8.22742349358981,10.9353359868143,8.50725295909864
74681,74820,4.32200772095769,8.17842605475511,11.0026863903846,8.00269104581143
74854,75012,4.26934613679585,8.18282088359949,11.0001074138441,7.92017921611051
75017,75105,4.29286973518238,8.17895922511297,10.9340242753949,7.75837755369393
75121,75438,4.31411687065573,8.14250892096549,11.0795816474655,7.83022568396404
75495,75742,4.3427378555824,8.29906549331131,10.9815990254148,8.35864945127173
76064,76293,5.04038505607035,7.94012328971197,11.1321140675936,8.13758038032675
76298,76416,4.89877859751383,8.07403351787075,11.0265119452226,8.19725940451805
76468,76749,4.83142749555298,8.14476598015231,11.1584193846202,8.0180295187218
76783,77078,4.803982153871,8.15989720756109,11.1314744877636,8.01640237036364
77200,77245,4.78882914279127,8.17885329840133,10.9797356237853,8.23606590992202
77387,77476,4.87385702958035,8.12818085948922,11.1451103110764,8.30021553228236
77654,77775,4.8557023152433,8.16218316180268,11.1658962555964,8.3420752064448
77874,77929,4.81039342880249,8.14126229369266,11.1198936462402,8.3642880988038
77969,78047,4.74428299302773,8.1184311282658,11.0487289330773,8.08717009426936
78065,78255,4.72266139085933,8.142240668751,11.0391690262137,8.01512810017852
78256,78342,4.77988092522873,8.14755456372836,11.0619901355944,8.11605819010984
78382,78760,4.82270058373585,8.1443302546482,11.2339472740085,7.91431302838696
78762,78861,4.8192422431812,8.17047934360482,10.9997123584413,8.42622231938698
78862,78930,4.84361849333111,8.12340287796712,10.9731287705271,8.375089957739
79033,79107,4.7786491071647,8.17556272336479,11.0974918589418,8.61157572962778
79399,79634,4.77262962821657,8.18623728789052,11.1651543901107,8.57158722538236
79638,79727,4.78300295378032,8.12331281389509,10.9011033710681,8.01213738311874
79739,79867,4.77921231072924,8.14073152115249,11.0115124629094,7.96384661614943
79872,79973,4.77783847273442,8.11082279502169,11.1213946760746,7.84736495953958
79987,80448,4.79006128143846,8.1479986281622,11.2091047721997,7.96316411353985
80449,80600,4.7628937269512,8.15789066540655,11.1589557246158,8.50973228959672
80818,80895,4.74592701513817,8.15349012901111,10.920140766748,8.33518488747429
80936,81024,4.73388327691788,8.16272696986688,10.9922191552949,8.19828907530047
81139,81266,4.75340650648474,8.11300952603836,10.9334212855289,8.07939721918387
81315,81420,4.7231393312153,8.1609726430647,11.0918704986572,7.98141235989561
81452,81571,4.72909423913302,8.16376520252923,11.0768670746774,7.90927549033316
81636,81753,4.77103821588666,8.19699418417643,11.0623206210098,8.24697733554754
81790,82152,4.75713501346409,8.19993498127285,11.0936602066759,8.05611554972517
82377,82465,4.77724988570477,8.24013896957548,11.0476084603895,8.61521858360481
82768,82845,4.79274604541774,8.18756618216434,11.0221202139049,8.24153217201646
82874,82953,4.75885658096849,8.15365196520443,10.8919048309326,7.97638997466722
83005,83130,4.75360932866298,8.14613748055991,10.9458138428947,7.95464346970133
83139,83270,4.73300341555947,8.12868497097534,11.1060551091244,7.97034254971282
83272,83354,4.78835306669537,8.07860530627314,11.0870401482833,7.97092114314524
83433,83834,4.75831774347707,8.11571932005134,11.1320392897255,7.88988625131003
83859,83919,4.81348126523408,8.06994767139182,11.027854965766,8.20757573234335
83968,84036,4.74275390223453,8.07642846722221,10.8829788609555,7.87620736896369
84295,84351,4.74130623832888,8.07900541188474,10.8317783699344,8.31685994234394
84390,84641,4.76070539574874,7.99927145928041,10.7048724827014,8.0946671090475
84659,84818,4.43901962850893,8.18835134137208,10.7672490043323,7.84696975279878
84834,85437,4.42083284950847,8.19530977287066,10.8464319565717,7.88408673867556
85652,85829,4.52014130342309,8.20633794095597,10.97235113789,8.51907493068505
86224,86280,4.57728366912647,8.10018623743282,11.0399041132747,8.56051511566158
86700,87093,4.51754617458553,8.09848738453476,11.0978879712793,8.35089112805674
87266,87350,4.43382076112271,8.21835671386328,11.0341617055756,8.38030606163313
87540,87599,4.41240018837772,8.16904758844672,10.9662432918932,8.24074088373464
87929,88215,4.42152117863996,8.1427523161633,11.029420099912,8.44156074658449
88233,88488,4.51631236934926,8.12302146420531,11.2079895104067,7.87279012551685
88490,88775,4.56663081520482,8.01175639189079,11.0438945837188,7.83157596743204
88857,88968,4.54463701725913,8.18709195278227,10.9755784193775,8.5476298248341
89204,89381,4.47673919172836,8.16624439758661,10.9917916368437,8.63028704130751
89421,89519,4.42733760975751,8.1212377301026,10.9377305223027,8.13339587409606
89709,89859,4.38752961704047,8.09898242852666,10.9710352307149,8.18730560068356
89992,90479,4.46738657947609,8.16824436162947,11.0807862735038,8.00327280195227
90536,90616,4.52319718964952,8.18673051006588,10.9754642514265,8.43890860091318
90688,90737,4.51595124531411,8.12514005370325,10.9239587185618,8.33956133385592
90978,91249,4.49397851509237,8.13873974051522,10.9770131557078,8.52019607878323
91267,91349,4.57197947515345,8.12923711919793,11.0941874749773,8.01164205590673
91476,91785,4.55978868431167,8.09701080729321,11.1096362102973,7.88020560134994
91787,91987,4.58199969509192,8.07364540233014,10.8881164015385,7.72792448427066
92013,92200,4.59275740164298,8.06809607867749,11.1648385566578,8.08223254235426
92244,92372,4.5176149223283,8.14326930147615,11.0343337477299,8.42797917725271
92576,92762,4.51656922816618,8.10802178777164,11.0712744452069,8.34602767154619
92814,92889,4.44845567511944,8.10757161597436,10.9890256122184,8.10214431819874
92903,92979,4.47325027198122,8.11927258428381,11.009011051111,7.93721998970129
92981,93129,4.53809821814821,8.09396918780851,11.0852412173623,7.90592720838097
93142,93229,4.56016562038794,8.06095421403246,11.1864074907805,8.0169284681944
93262,93357,4.52776101351522,8.04597773691699,11.1178544136024,7.97406360198543
93370,93485,4.5607460531077,7.99056623277527,11.1328778948103,7.84696496381518
93505,93902,4.49342015393097,8.08755381261213,11.0895542632368,8.20563911778507
94082,94137,4.53440244407909,8.10215828129446,10.9416455964634,8.42870729867814
94351,94456,4.49881660806943,8.11771922694566,10.9588214659487,8.3679966127145
94577,94694,4.4847870263897,8.09418789900683,10.9953490858761,8.17685966210614
94760,94825,4.50772036741965,8.0783839590049,11.1706243381665,8.01426783510177
94838,94987,4.35141014873533,8.01925678167728,10.5070916512855,7.07698926455705
95012,95086,4.51530622567242,7.97389332841082,11.126678096138,7.94030100818103
95130,95581,4.51793913255658,7.99042645970196,11.0033714673672,7.90898232159114
95726,95813,4.5295051937062,8.04928146019272,11.0316948660347,8.24246511841257
96116,96197,4.55262207093331,8.00303207500995,10.980521810352,8.10208759241404
96251,96307,4.49438040336353,8.0507777700101,10.9352237026087,8.1169101448047
96315,96509,4.53208577563191,7.94592514362993,10.8501805757221,8.02424810027781
96514,96589,4.52328656849108,7.99412797137005,10.9664823297869,7.9436375067486
96602,96786,4.54258716196046,8.00174882128323,11.054740776693,7.88260805956934
96790,97240,4.54953705637078,7.95603108156849,11.0093269348144,7.46939693012304
